"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 057","57","72"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 057","57","65"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 058","58","3"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 058","58","8"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 059","59","80"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 059","59","171"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 060","60","32"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 060","60","58"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 061","61","53"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 061","61","89"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 062","62","98"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 062","62","159"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 063","63","85"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 063","63","91"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 064","64","66"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 064","64","116"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 065","65","10"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 065","65","21"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 066","66","75"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 066","66","122"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 067","67","79"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 067","67","81"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 068(*)","68","0"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 068(*)","68","0"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 069","69","13"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 069","69","13"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 070","70","28"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 070","70","32"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 071","71","41"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 071","71","50"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 072","72","30"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 072","72","45"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 073","73","112"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 073","73","168"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 074","74","65"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 074","74","77"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 075","75","13"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 075","75","12"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 076","76","14"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 076","76","30"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 077","77","15"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 077","77","24"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 078","78","20"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 078","78","39"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 099(*)","99","0"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 099(*)","99","0"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 100","100","16"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 100","100","38"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 101","101","33"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 101","101","40"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 102","102","30"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 102","102","30"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 103","103","17"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 103","103","9"
"Pasco School District Director, At Large, Position 3","Brian V. Griffith","Pct 104","104","2"
"Pasco School District Director, At Large, Position 3","Steve Christensen","Pct 104","104","4"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Total","-1","3770"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Total","-1","5291"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 001","1","6"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 001","1","2"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 002","2","51"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 002","2","123"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 003(*)","3","0"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 003(*)","3","0"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 004","4","53"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 004","4","45"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 005","5","40"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 005","5","60"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 006","6","24"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 006","6","63"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 007","7","37"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 007","7","53"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 008","8","35"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 008","8","101"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 009","9","15"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 009","9","38"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 010","10","37"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 010","10","49"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 011","11","16"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 011","11","41"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 012","12","23"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 012","12","36"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 013","13","46"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 013","13","58"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 014","14","23"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 014","14","38"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 015","15","66"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 015","15","105"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 016","16","8"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 016","16","13"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 017","17","21"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 017","17","45"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 018","18","15"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 018","18","25"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 019","19","18"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 019","19","22"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 020","20","19"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 020","20","22"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 021","21","24"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 021","21","28"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 022","22","90"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 022","22","135"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 023","23","81"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 023","23","155"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 024","24","19"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 024","24","62"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 025","25","12"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 025","25","23"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 026","26","42"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 026","26","43"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 027","27","17"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 027","27","40"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 028","28","27"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 028","28","32"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 029","29","22"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 029","29","51"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 030","30","17"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 030","30","25"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 031","31","12"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 031","31","33"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 032","32","222"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 032","32","184"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 033","33","51"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 033","33","71"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 034","34","43"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 034","34","104"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 035","35","73"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 035","35","95"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 036","36","103"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 036","36","106"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 037","37","85"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 037","37","123"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 038","38","77"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 038","38","67"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 039","39","82"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 039","39","105"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 040","40","42"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 040","40","66"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 041","41","36"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 041","41","82"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 042","42","56"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 042","42","66"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 043","43","53"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 043","43","53"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 044","44","44"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 044","44","69"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 045","45","117"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 045","45","130"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 046","46","75"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 046","46","103"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 047","47","4"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 047","47","9"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 048","48","65"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 048","48","93"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 049","49","74"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 049","49","111"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 050","50","88"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 050","50","118"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 051","51","70"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 051","51","108"
"Pasco School District Director, At Large, Position 4","Erin Hall Lewis","Pct 052","52","9"
"Pasco School District Director, At Large, Position 4","Sherry Lancon","Pct 052","52","7"
